3.064164559023812217e+03 8.180924900029876712e-01 8.624936815343704488e-01 8.912741567849727931e-01 9.138469403786458889e-01 9.327393032770584513e-01 9.493421340475026726e-01 9.640839770962441602e-01 9.772016957953183480e-01 9.896768382585678925e-01 1.000000000000000000e+00
3.074161835131136286e+03 8.175889376487230908e-01 8.621667920221073311e-01 8.910570846885004226e-01 9.136978012586602915e-01 9.326350380108225924e-01 9.492710533558647024e-01 9.640379735152438956e-01 9.771751734254215949e-01 9.896715390993060524e-01 1.000000000000000000e+00
3.084159111227885660e+03 8.183464307968363327e-01 8.625673719289900232e-01 8.912678730825054352e-01 9.138007912382051234e-01 9.326746992990394558e-01 9.492647177300652661e-01 9.640056400231257205e-01 9.771315837042180430e-01 9.896256027396351795e-01 1.000000000000000000e+00
3.094156387314162657e+03 8.186987396399220129e-01 8.628469249498551541e-01 8.914881538145051909e-01 9.139705222883586222e-01 9.328019820459038103e-01 9.493552916522725038e-01 9.640658052447577120e-01 9.771661039132438775e-01 9.896386215803852915e-01 1.000000000000000000e+00
3.104153673387344952e+03 8.189362197380308794e-01 8.630974670213010791e-01 8.917306976630714477e-01 9.141867230188545079e-01 9.329853046043270481e-01 9.495027509459011972e-01 9.641760072919249858e-01 9.772390928123106946e-01 9.896740505245480435e-01 1.000000000000000000e+00
3.114150949452982331e+03 8.219167183841609159e-01 8.651722706510831529e-01 8.932169561300189464e-01 9.152679989739856969e-01 9.337639517396656430e-01 9.500343120495979843e-01 9.645102589040561725e-01 9.774170490778492093e-01 9.897160332085154222e-01 1.000000000000000000e+00
3.124148225508447922e+03 8.199553810195980841e-01 8.637634500691490080e-01 8.921903271270608116e-01 9.145108443637387508e-01 9.332132225287738114e-01 9.496518520716528133e-01 9.642643708231690702e-01 9.772795763020579729e-01 9.896735958534430555e-01 1.000000000000000000e+00
3.134145501553840859e+03 8.198683462338108852e-01 8.636925301991509318e-01 8.921355122423202388e-01 9.144707643584872869e-01 9.331845748224414372e-01 9.496311035764388730e-01 9.642495238028199189e-01 9.772696270538693275e-01 9.896674568176216935e-01 1.000000000000000000e+00
3.144142777589256184e+03 8.205569779984389633e-01 8.642151360887525557e-01 8.925452801275176595e-01 9.147911436765808757e-01 9.334321511720521380e-01 9.498142968885627813e-01 9.643769566494767576e-01 9.773473630096501941e-01 9.896979232946194749e-01 1.000000000000000000e+00
3.154140053614790304e+03 8.221028287596524597e-01 8.652673518005759012e-01 8.932822059518654711e-01 9.153148843671806700e-01 9.337997661920394155e-01 9.500591699525881006e-01 9.645266830757809329e-01 9.774235085704113812e-01 9.897150445608015046e-01 1.000000000000000000e+00
3.164137329630535987e+03 8.212261381680051597e-01 8.645246216777450199e-01 8.926769227334413470e-01 9.148317850568011833e-01 9.334240823694514022e-01 9.497779406014279502e-01 9.643299414761700161e-01 9.773003460696770839e-01 9.896593581844930210e-01 1.000000000000000000e+00
3.174134605636586912e+03 8.221258778410952539e-01 8.652763923266296731e-01 8.932955576481643734e-01 9.153320288535378157e-01 9.338192489197613133e-01 9.500764374959448366e-01 9.645407114577464469e-01 9.774326913563925467e-01 9.897155909568627896e-01 1.000000000000000000e+00
3.184131891630310747e+03 8.219549626008243459e-01 8.650851712583254027e-01 8.931180212237235239e-01 9.151796138316297125e-01 9.336940758547314090e-01 9.499781227779779957e-01 9.644687561572180545e-01 9.773849351510381922e-01 9.896916363482586299e-01 1.000000000000000000e+00
3.194129167617246821e+03 8.222560038805635241e-01 8.653552750787123493e-01 8.933568529623481247e-01 9.153837804542508394e-01 9.338630815053946543e-01 9.501113957334432758e-01 9.645672668643809899e-01 9.774498441093681933e-01 9.897225031220067137e-01 1.000000000000000000e+00
3.209125081580007190e+03 8.235128658364102572e-01 8.662177797466193985e-01 8.939726542835875200e-01 9.158299317115993210e-01 9.341837463504359951e-01 9.503302779969763359e-01 9.647060128182525229e-01 9.775242215772889098e-01 9.897409852398409980e-01 1.000000000000000000e+00
3.229119633497885388e+03 8.236126505725710478e-01 8.662412350681087947e-01 8.939714981116767545e-01 9.158238665369570208e-01 9.341784920770183076e-01 9.503261051442527529e-01 9.647023775307180804e-01 9.775213704623715305e-01 9.897360116090681004e-01 1.000000000000000000e+00
3.249114195376561383e+03 8.247803198633371080e-01 8.670523180779560191e-01 8.945663266635064392e-01 9.162686381751343756e-01 9.345108332806676410e-01 9.505656264553735690e-01 9.648649451157048640e-01 9.776187235203364079e-01 9.897713099909100087e-01 1.000000000000000000e+00
3.270282497395322025e+03 8.259372377272270471e-01 8.679289349389993635e-01 8.952641724697698589e-01 9.168344710655860208e-01 9.349686500164858804e-01 9.509237926073658143e-01 9.651292470851581262e-01 9.777932576752398353e-01 9.898457916787455346e-01 1.000000000000000000e+00
3.290277049203718889e+03 8.366799516295773120e-01 8.770288111110937646e-01 9.029788674043625063e-01 9.232812979506124229e-01 9.402269354863020956e-01 9.550033187891981967e-01 9.680768527554127756e-01 9.796668922760354281e-01 9.906064989414766764e-01 1.000000000000000000e+00
3.309097850808523162e+03 8.300200879813333099e-01 8.711997352833870112e-01 8.979535752857946695e-01 9.190475120781406160e-01 9.367615615620998870e-01 9.523065066455920213e-01 9.661217459479958247e-01 9.784165479365473095e-01 9.900789907677984836e-01 1.000000000000000000e+00
3.329092412547838649e+03 8.290621007011547139e-01 8.701489184922642783e-01 8.968944739400753763e-01 9.180434355662837609e-01 9.358526453714931526e-01 9.515376804250932352e-01 9.655225541665409805e-01 9.780085584731291748e-01 9.899066799548437157e-01 1.000000000000000000e+00
3.349086964256598549e+03 8.287208307266794582e-01 8.698185573061790743e-01 8.966037473466863528e-01 9.177918314253488141e-01 9.356408733679729695e-01 9.513644776813194870e-01 9.653886065702140806e-01 9.779135396299234451e-01 9.898561018552913815e-01 1.000000000000000000e+00
3.369081515932673028e+03 8.301615798716647232e-01 8.708711161939721723e-01 8.974002895673803826e-01 9.183979511510427240e-01 9.360964711019492679e-01 9.516904549513168776e-01 9.656047559423068805e-01 9.780368250497440963e-01 9.898941326102230764e-01 1.000000000000000000e+00
3.389076067576643254e+03 8.308642612783915249e-01 8.713476704299185638e-01 8.977301918167259753e-01 9.186308161747753775e-01 9.362580915280676042e-01 9.517959095549816118e-01 9.656669266189517042e-01 9.780667667875263538e-01 9.898974886551629160e-01 1.000000000000000000e+00
3.409070629186350743e+03 8.321951730206393893e-01 8.722822682815190021e-01 8.984128692676212058e-01 9.191342417913673790e-01 9.366255620851742236e-01 9.520522513269904508e-01 9.658330273195157023e-01 9.781589693984460432e-01 9.899253846058805317e-01 1.000000000000000000e+00
3.429065180767796846e+03 8.316430441124404993e-01 8.718824183118244475e-01 8.981312932575974406e-01 9.189372125080622622e-01 9.364912966883740530e-01 9.519661984116588593e-01 9.657826944872794916e-01 9.781346303938017739e-01 9.899204260165991309e-01 1.000000000000000000e+00
3.449059732318798979e+03 8.316504312332192450e-01 8.718717931278467947e-01 8.981176726442874347e-01 9.189261031868609653e-01 9.364832032951515561e-01 9.519599120193540376e-01 9.657779567251899566e-01 9.781313815539751655e-01 9.899175543038745140e-01 1.000000000000000000e+00
3.469054293837159548e+03 8.327316715958532622e-01 8.726232162628663191e-01 8.986645470330699714e-01 9.193295533685775789e-01 9.367789269306622257e-01 9.521670511127848791e-01 9.659131699974744523e-01 9.782068899338551837e-01 9.899400471860464457e-01 1.000000000000000000e+00
3.489048845328845346e+03 8.334388617437330504e-01 8.731344973637430451e-01 8.990507049709358656e-01 9.196236039882296209e-01 9.370011769326086482e-01 9.523277208038944952e-01 9.660218375288643911e-01 9.782710831848864252e-01 9.899632606366968179e-01 1.000000000000000000e+00
3.509043396791633768e+03 8.339501573649653610e-01 8.735072275556343691e-01 8.993344279604945646e-01 9.198420793021533370e-01 9.371681089273475873e-01 9.524495396772935107e-01 9.661051037490777649e-01 9.783206109757839330e-01 9.899807221695462456e-01 1.000000000000000000e+00
3.529037948226017761e+03 8.349535153699959578e-01 8.741771709967561810e-01 8.997975358898298026e-01 9.201673084596032615e-01 9.373945282218317798e-01 9.525985281181116315e-01 9.661952239652729091e-01 9.783656753964137254e-01 9.899875916257732111e-01 1.000000000000000000e+00
3.549032509629755623e+03 8.355303049131926896e-01 8.746270984209071342e-01 9.001628833729613532e-01 9.204630641876261343e-01 9.376293946590894546e-01 9.527779074351084843e-01 9.663236461909607833e-01 9.784469654983345421e-01 9.900229448658353082e-01 1.000000000000000000e+00
3.569027061008765941e+03 8.364360788682765335e-01 8.752715050560968546e-01 9.006352311463144966e-01 9.208138511391747993e-01 9.378872377926796844e-01 9.529585689148453165e-01 9.664416080053779279e-01 9.785135851199444623e-01 9.900430656368622850e-01 1.000000000000000000e+00
3.589021612360783820e+03 8.370232246383959573e-01 8.756480643660234930e-01 9.008906813951194081e-01 9.209916111312554943e-01 9.380109657365713893e-01 9.530398841041135549e-01 9.664909424158407703e-01 9.785380270044321538e-01 9.900458008332413407e-01 1.000000000000000000e+00
3.609016173683533907e+03 8.373831422824573600e-01 8.759715256301171538e-01 9.011829055622091467e-01 9.212462838791909414e-01 9.382253992447158186e-01 9.532124588439796486e-01 9.666208450460370694e-01 9.786252653582193650e-01 9.900888373967097200e-01 1.000000000000000000e+00
3.629010724982907504e+03 8.379995649192358842e-01 8.764014466931820957e-01 9.014948427781394047e-01 9.214770601787690696e-01 9.383949108064209010e-01 9.533313201553714755e-01 9.666986713467138337e-01 9.786691124158579669e-01 9.901018159030368082e-01 1.000000000000000000e+00
3.649005276256609704e+03 8.398308799185872919e-01 8.775947155405482425e-01 9.022938476090801574e-01 9.220175963878450842e-01 9.387551138637794113e-01 9.535563231500475689e-01 9.668255121805423569e-01 9.787251394865325027e-01 9.901024716825019834e-01 1.000000000000000000e+00
3.668999827505061148e+03 8.408241709232879835e-01 8.784209707143388890e-01 9.029787899557438768e-01 9.225785809753241917e-01 9.392036977957974875e-01 9.539001581624888537e-01 9.670724762762568094e-01 9.788832312580826311e-01 9.901732660197605229e-01 1.000000000000000000e+00
3.688994388725949648e+03 8.428248389620154324e-01 8.798263298852661007e-01 9.039956660722262560e-01 9.233235526116295722e-01 9.397452012043249203e-01 9.542769533688307826e-01 9.673175473627976251e-01 9.790218098165458516e-01 9.902160958824636205e-01 1.000000000000000000e+00
3.708988939925124669e+03 8.428087309111131908e-01 8.797187625116239529e-01 9.038659408989351274e-01 9.232006773993993720e-01 9.396420103910557708e-01 9.541963229279688541e-01 9.672603240631557631e-01 9.789862593281264402e-01 9.901952928855775049e-01 1.000000000000000000e+00
3.728983491100257197e+03 8.465980004078134113e-01 8.832746953709611493e-01 9.071221312988845265e-01 9.260902676046824933e-01 9.421229508003398090e-01 9.562181141802088558e-01 9.687949010774863368e-01 9.800179937152260212e-01 9.906650382204962302e-01 1.000000000000000000e+00
3.748978052249008215e+03 8.518934898260266397e-01 8.871428877904443677e-01 9.100212955979315455e-01 9.282773089279618972e-01 9.437529890084033202e-01 9.573851605210738080e-01 9.695786553824107257e-01 9.804811282061988154e-01 9.908393997147991739e-01 1.000000000000000000e+00
3.768972603377204905e+03 8.438015136982313091e-01 8.805052829022363969e-01 9.045171095250765791e-01 9.237369696816452036e-01 9.400760967780396049e-01 9.545332292183826839e-01 9.675054360554010691e-01 9.791444867635006322e-01 9.902652944495793363e-01 1.000000000000000000e+00
3.788967154482491424e+03 8.443898452808378252e-01 8.808963499916264706e-01 9.047823738927085468e-01 9.239145846784326821e-01 9.401897812279144118e-01 9.545978905283170057e-01 9.675350437476257781e-01 9.791498560263244277e-01 9.902588118231352432e-01 1.000000000000000000e+00
3.808961705565230659e+03 8.448275042784734179e-01 8.812297859460975769e-01 9.050489702192636710e-01 9.241282290090360174e-01 9.403580645289182360e-01 9.547240136695582802e-01 9.676231009340842126e-01 9.792035697105393455e-01 9.902793508567092617e-01 1.000000000000000000e+00
3.828956266623050851e+03 8.449682241340991107e-01 8.814012677641032134e-01 9.052264337299646968e-01 9.242931564143752610e-01 9.405022868216963428e-01 9.548430741398626909e-01 9.677140385576599169e-01 9.792653156398732905e-01 9.903111676036832067e-01 1.000000000000000000e+00
3.848950817661746896e+03 8.450997922253797867e-01 8.814814384668878677e-01 9.052818189347229261e-01 9.243337179614830035e-01 9.405327939198983023e-01 9.548652221229624315e-01 9.677294102131737130e-01 9.792745272402832990e-01 9.903143835296225328e-01 1.000000000000000000e+00
3.868945368678936120e+03 8.465372489244318288e-01 8.825252920317561145e-01 9.060576327323531798e-01 9.249156228076218511e-01 9.409642516119771649e-01 9.551719024612571607e-01 9.679336198413599490e-01 9.793937035957719361e-01 9.903565717359248399e-01 1.000000000000000000e+00
3.888939919674950033e+03 8.473438724223255614e-01 8.830684389010470259e-01 9.064390080002722172e-01 9.251886057931313356e-01 9.411583730341170906e-01 9.553030471164709603e-01 9.680156465157153667e-01 9.794367380397940304e-01 9.903657320709278178e-01 1.000000000000000000e+00
3.908934480647390046e+03 8.474512687178066273e-01 8.832556318009449070e-01 9.066608773324760229e-01 9.254103378014414405e-01 9.413616869873305815e-01 9.554771013970770888e-01 9.681532622996775750e-01 9.795340459129565636e-01 9.904170959306795030e-01 1.000000000000000000e+00
3.928929031602023315e+03 8.476363797410928491e-01 8.833295409730151926e-01 9.066762197583090321e-01 9.253975064108468374e-01 9.413359802807145238e-01 9.554470517474955571e-01 9.681244767519592287e-01 9.795103238966230697e-01 9.904020338675786350e-01 1.000000000000000000e+00
3.948923582536438971e+03 8.490098423835359398e-01 8.842255905493353607e-01 9.072725936699402860e-01 9.257975658970195587e-01 9.415983624380822592e-01 9.556082055385080043e-01 9.682132865039970726e-01 9.795483690993330717e-01 9.904019792572579250e-01 1.000000000000000000e+00
3.968918143448217506e+03 8.487553418812755490e-01 8.840826193689684809e-01 9.072033269029168290e-01 9.257724956385342541e-01 9.415995470861791006e-01 9.556245880953933014e-01 9.682356922249711895e-01 9.795704040549557678e-01 9.904182357476122300e-01 1.000000000000000000e+00
3.988912694343110161e+03 8.508666157928975737e-01 8.856108595283804785e-01 9.083279785438028719e-01 9.266074473318031135e-01 9.422114114441797472e-01 9.560544341013444969e-01 9.685177253781132034e-01 9.797324762304523427e-01 9.904722784299617722e-01 1.000000000000000000e+00
4.008907245218684693e+03 8.516369609941806251e-01 8.862904485435344482e-01 9.089280143747251461e-01 9.271222790032095373e-01 9.426399588180323086e-01 9.563957836808297808e-01 9.687720658111494965e-01 9.799011417730297824e-01 9.905521167761464074e-01 1.000000000000000000e+00
4.028901796075230777e+03 8.515072675515927836e-01 8.862421543742355912e-01 9.089413148889523564e-01 9.271721658332443550e-01 9.427107698111419909e-01 9.564750022829270337e-01 9.688479387311997870e-01 9.799649608036244963e-01 9.905892331908506820e-01 1.000000000000000000e+00
4.048896356910304803e+03 8.623916801580174818e-01 8.954557700602794323e-01 9.167766004876848340e-01 9.337642033664956820e-01 9.481358321261232902e-01 9.607482777963336495e-01 9.720013864211106691e-01 9.820345911604382305e-01 9.915268217462333000e-01 1.000000000000000000e+00
4.068890907729633909e+03 8.528205097472917329e-01 8.871109446907619045e-01 9.095273937071649550e-01 9.275710483996096878e-01 9.429794776235000953e-01 9.566472197536762812e-01 9.689494486333320999e-01 9.800152033037421440e-01 9.905970178307202945e-01 1.000000000000000000e+00
4.088885458530764481e+03 8.530629232439712606e-01 8.872909708582520372e-01 9.096634223780317718e-01 9.276672693094045741e-01 9.430405226593205903e-01 9.566800907311814317e-01 9.689611119935667150e-01 9.800126217306102117e-01 9.905945236535353970e-01 1.000000000000000000e+00
4.108880019311238357e+03 8.529622819926221400e-01 8.871905970021493060e-01 9.095719191250076774e-01 9.275887739073230831e-01 9.429753175472159743e-01 9.566279771856496250e-01 9.689219582255551577e-01 9.799860076723332369e-01 9.905817704245080124e-01 1.000000000000000000e+00
4.128874570076766759e+03 8.531471233701257706e-01 8.873425861781993884e-01 9.097043373780581144e-01 9.277025172636282901e-01 9.430700997530981899e-01 9.567035712029577921e-01 9.689780666241839535e-01 9.800227439515687422e-01 9.905981510428120140e-01 1.000000000000000000e+00
4.148869120824880156e+03 8.546429340698976640e-01 8.884453084426461311e-01 9.105389798955679792e-01 9.283408979666434302e-01 9.435535599894705472e-01 9.570551343763222807e-01 9.692178360020043959e-01 9.801661593836351605e-01 9.906514991271884174e-01 1.000000000000000000e+00
4.168863671555829569e+03 8.559848991448254507e-01 8.896386071685271624e-01 9.115866517968979066e-01 9.292362956175631572e-01 9.442955463122868487e-01 9.576419497591081020e-01 9.696521338341629326e-01 9.804531462500337691e-01 9.907848726899308733e-01 1.000000000000000000e+00
4.188858232267134554e+03 8.556057240964576316e-01 8.892196252886870322e-01 9.111701641241317651e-01 9.288526123360806297e-01 9.439606803016407088e-01 9.573661806435150856e-01 9.694409635880509857e-01 9.803091086590993708e-01 9.907156119625866175e-01 1.000000000000000000e+00
4.208852782964489961e+03 8.578060286677376967e-01 8.908388274547772712e-01 9.123698105273558845e-01 9.297442342672439519e-01 9.446117173469754658e-01 9.578213907390769055e-01 9.697383546848606928e-01 9.804808045688158114e-01 9.907797424596810343e-01 1.000000000000000000e+00
4.228847333645406252e+03 8.555173884994581313e-01 8.890849360604756724e-01 9.110293397101799640e-01 9.287170602403752584e-01 9.438388573850045038e-01 9.572633462381521241e-01 9.693607978928427960e-01 9.802537223196126082e-01 9.906895259004182552e-01 1.000000000000000000e+00
4.248841894307392977e+03 8.565579017395962280e-01 8.898070166590918983e-01 9.115368977324648236e-01 9.290764625002493338e-01 9.440895111144530505e-01 9.574295101529310958e-01 9.694626646717612317e-01 9.803069618158271048e-01 9.907032078356536875e-01 1.000000000000000000e+00
4.268836444956124978e+03 8.566048720318754084e-01 8.898646980874882484e-01 9.116069490248583929e-01 9.291486504651612632e-01 9.441583832692951317e-01 9.574903479765166647e-01 9.695118096009570641e-01 9.803417859852944227e-01 9.907214842189639992e-01 1.000000000000000000e+00
4.288830995589102713e+03 8.546726280592630287e-01 8.885160924240262936e-01 9.105411955146793801e-01 9.283012199776315976e-01 9.434814175658632340e-01 9.569615370673596466e-01 9.691223696097600593e-01 9.800988973695110573e-01 9.906009751527021789e-01 1.000000000000000000e+00
4.308825546206546278e+03 8.545355090328485836e-01 8.885781019326510766e-01 9.106591943109546561e-01 9.284326557691946480e-01 9.436021957052211917e-01 9.570600434755224262e-01 9.691951992674909810e-01 9.801504370731118909e-01 9.906251897963098685e-01 1.000000000000000000e+00
4.328820106805946125e+03 8.571611031876815723e-01 8.904564934239476148e-01 9.120915754042266954e-01 9.295305655646926013e-01 9.444388206753605575e-01 9.576783869002877259e-01 9.696257280573028492e-01 9.804094158911822454e-01 9.907383624256762555e-01 1.000000000000000000e+00
4.348814657392961635e+03 8.558810376111344320e-01 8.896095933580493442e-01 9.114309346532435407e-01 9.290084602124415447e-01 9.440207143625990449e-01 9.573485051387294886e-01 9.693803869886693514e-01 9.802584173254232924e-01 9.906611080146995318e-01 1.000000000000000000e+00
4.368809207965079622e+03 8.586875666182058886e-01 8.920846659227475994e-01 9.135883122874397522e-01 9.308432702686291194e-01 9.455374485205185753e-01 9.585471944795236343e-01 9.702667322660208926e-01 9.808407866980745071e-01 9.909328711892326780e-01 1.000000000000000000e+00
4.388803768519777805e+03 8.576900271520370156e-01 8.911641309354171314e-01 9.128005247151522727e-01 9.301848262347550689e-01 9.450077341829200561e-01 9.581414205168378162e-01 9.699756719574186281e-01 9.806493091954208152e-01 9.908492924168356142e-01 1.000000000000000000e+00
4.408798319062703740e+03 8.557034439594942699e-01 8.896802735440799692e-01 9.115194624264109091e-01 9.290814089794389163e-01 9.440616588151252708e-01 9.573574600224974418e-01 9.693679239423378391e-01 9.802456095255449586e-01 9.906422239669043783e-01 1.000000000000000000e+00
4.428792869591332419e+03 8.568584834306287590e-01 8.905931783241900490e-01 9.123215685325785085e-01 9.297711849164779219e-01 9.446441126952807021e-01 9.578298209850009126e-01 9.697249941249609373e-01 9.804771521538440116e-01 9.907611211155574749e-01 1.000000000000000000e+00
4.448787420105856654e+03 8.570826601755301422e-01 8.907960064587137072e-01 9.125138268541295172e-01 9.299406921057699060e-01 9.447881332370360319e-01 9.579460130274149998e-01 9.698122847371193345e-01 9.805320886997180851e-01 9.907879387543346850e-01 1.000000000000000000e+00
4.468781980603740521e+03 8.548793174491370328e-01 8.891979052181671062e-01 9.112057687181643884e-01 9.288669446143260622e-01 9.439078645135776657e-01 9.572447743407418441e-01 9.692874500166681617e-01 9.801977686928645683e-01 9.906222177817488594e-01 1.000000000000000000e+00
4.488776531090618846e+03 8.568563808762993395e-01 8.906855151021623174e-01 9.124397482448677321e-01 9.298890077191686032e-01 9.447484137655385306e-01 9.579133203952986397e-01 9.697860291971400759e-01 9.805174821479214486e-01 9.907780917600083059e-01 1.000000000000000000e+00
4.508771081563951157e+03 8.571900945133673622e-01 8.909665256520848953e-01 9.126770553042093947e-01 9.300838186074057434e-01 9.449050311679385583e-01 9.580337379961960664e-01 9.698729802999163097e-01 9.805707960309043569e-01 9.908027930350477019e-01 1.000000000000000000e+00
4.528765632023916623e+03 8.555414077577859766e-01 8.897879720810982773e-01 9.117051127456706761e-01 9.292818902096040556e-01 9.442435560926377702e-01 9.575038363880833403e-01 9.694743572229039819e-01 9.803183968761131073e-01 9.906743373489287352e-01 1.000000000000000000e+00
4.548760192467968409e+03 8.573572682311840776e-01 8.911253465204230784e-01 9.127788778764180933e-01 9.301470469591641699e-01 9.449366487265763448e-01 9.580420030440663925e-01 9.698679173348131455e-01 9.805678659243439732e-01 9.907929492356538637e-01 1.000000000000000000e+00
4.568754742901728605e+03 8.584956134876008393e-01 8.919896195900420821e-01 9.134632257559774926e-01 9.306879814651434213e-01 9.453601003938606473e-01 9.583631500494746991e-01 9.700969914194468302e-01 9.807104711687584242e-01 9.908564032481786965e-01 1.000000000000000000e+00
4.588749293322640369e+03 8.565447202597551435e-01 8.906511516056117017e-01 9.124159180839773731e-01 9.298583305718467473e-01 9.446996603347942445e-01 9.578505119373204035e-01 9.697227469192191140e-01 9.804789324117840765e-01 9.907441544136653677e-01 1.000000000000000000e+00
4.608743853728150498e+03 8.585574672304120414e-01 8.920548259416282155e-01 9.134947571067868477e-01 9.307002875199140712e-01 9.453576444726440320e-01 9.583520815366720624e-01 9.700838221242596981e-01 9.807055795404174825e-01 9.908502187233219072e-01 1.000000000000000000e+00
4.628738404123871987e+03 8.587326870925042765e-01 8.923183526760866124e-01 9.137763769134766845e-01 9.309697947608395197e-01 9.455990689326045917e-01 9.585547574197054166e-01 9.702420047416672189e-01 9.808166169967695858e-01 9.909031137217170215e-01 1.000000000000000000e+00
4.648732954507240720e+03 8.673552164308736545e-01 8.997740564469274283e-01 9.201639442434782490e-01 9.363808259003136847e-01 9.500896326728944796e-01 9.621314094090896996e-01 9.729154980543942566e-01 9.825974364808248707e-01 9.917310790024400635e-01 1.000000000000000000e+00
4.668727504878415857e+03 8.636350450430211323e-01 8.964168917671774262e-01 9.172175310103282131e-01 9.338403493438076630e-01 9.479496964679821058e-01 9.604054160202379897e-01 9.716115648083124556e-01 9.817220769768377764e-01 9.913205300568860290e-01 1.000000000000000000e+00
4.688722065234827824e+03 8.606866369594501354e-01 8.937809715344673389e-01 9.149105413407859766e-01 9.318600265847901687e-01 9.462917862731873297e-01 9.590767157017821010e-01 9.706134625208652222e-01 9.810526885195433033e-01 9.910058312892953136e-01 1.000000000000000000e+00
4.708716615582080522e+03 8.604860658491489955e-01 8.935454463259379088e-01 9.146377597599016918e-01 9.315808673312299115e-01 9.460256463705005725e-01 9.588401602468727969e-01 9.704195789780279968e-01 9.809130609245163557e-01 9.909310553929872034e-01 1.000000000000000000e+00
4.728711165917602557e+03 8.618499456250068302e-01 8.944579861912925756e-01 9.153111204041162186e-01 9.320866472831851324e-01 9.464062364180553244e-01 9.591197399605109197e-01 9.706138481636136239e-01 9.810284380511228308e-01 9.909820369358829373e-01 1.000000000000000000e+00
4.748705726238817078e+03 8.618501507991577215e-01 8.945338761669013872e-01 9.154101802271847887e-01 9.321878976204202027e-01 9.464978156025739553e-01 9.591960362503589854e-01 9.706719699950925317e-01 9.810697542427354589e-01 9.910026133987064334e-01 1.000000000000000000e+00
4.768700276551317074e+03 8.623973401803846084e-01 8.948975139484827146e-01 9.156520110214302344e-01 9.323497162210133693e-01 9.466037145204777570e-01 9.592616057032098409e-01 9.707087881222027370e-01 9.810865247173111703e-01 9.910046763613753473e-01 1.000000000000000000e+00
4.788694826852522056e+03 8.628775092391496315e-01 8.952040862637362650e-01 9.158627652810512609e-01 9.324976311740235113e-01 9.467091029643154299e-01 9.593349825017515320e-01 9.707570669647084260e-01 9.811130313732566721e-01 9.910142185665176129e-01 1.000000000000000000e+00
4.808689377142573903e+03 8.629880243459407962e-01 8.953687433298196385e-01 9.160219369194021466e-01 9.326376653963761587e-01 9.468224869584150882e-01 9.594207186732623960e-01 9.708167097481650298e-01 9.811535197976886113e-01 9.910324231027096697e-01 1.000000000000000000e+00
4.828683937418885762e+03 8.645985444204113968e-01 8.964671829290612459e-01 9.168533619291309167e-01 9.332769367393597415e-01 9.473160958188605596e-01 9.597930992287921903e-01 9.710824000862261496e-01 9.813151272406984704e-01 9.911066429514278076e-01 1.000000000000000000e+00
4.848678487687044253e+03 8.648327229360169843e-01 8.966468337742560246e-01 9.169764972798434277e-01 9.333591652591103349e-01 9.473681045180405436e-01 9.598219701781490754e-01 9.710950804738203157e-01 9.813186942301008742e-01 9.911032020907959428e-01 1.000000000000000000e+00
4.868673037944457974e+03 8.648932273770978396e-01 8.967097675600308460e-01 9.170273503930818082e-01 9.334002036856685613e-01 9.473992019062517089e-01 9.598445112779037114e-01 9.711103744390814363e-01 9.813295218189679314e-01 9.911073967537288310e-01 1.000000000000000000e+00
4.888667598188535521e+03 8.655771237595458745e-01 8.971922038811108724e-01 9.174002623456597449e-01 9.336919379619802450e-01 9.476262611833090599e-01 9.600163927300096045e-01 9.712328202971182156e-01 9.814058076169134281e-01 9.911427361949262105e-01 1.000000000000000000e+00
4.908662148424855332e+03 8.657440772880584667e-01 8.973514823818827812e-01 9.175244034954471717e-01 9.337872790191257266e-01 9.476975235431130962e-01 9.600668080001912852e-01 9.712664192157558496e-01 9.814255764787690461e-01 9.911478174992934820e-01 1.000000000000000000e+00
4.928656698650820545e+03 8.663318450602500720e-01 8.977774499876999270e-01 9.178623503077186774e-01 9.340567817980890419e-01 9.479110912918287113e-01 9.602308913788536460e-01 9.713849683141838609e-01 9.815002083978932035e-01 9.911838819420221158e-01 1.000000000000000000e+00
4.948651248866557580e+03 8.670336687600908032e-01 8.982912724534501958e-01 9.182388098912181995e-01 9.343338484676910749e-01 9.481115230377739067e-01 9.603699548512960593e-01 9.714753658328623143e-01 9.815533462598793335e-01 9.912026500213174662e-01 1.000000000000000000e+00
4.968645809069464121e+03 8.675358097038938787e-01 8.986578275240088010e-01 9.185384581216771149e-01 9.345783422225762971e-01 9.483093610972971321e-01 9.605246656994382848e-01 9.715890478125919216e-01 9.816258022847001996e-01 9.912383359872036781e-01 1.000000000000000000e+00
4.988640359265113148e+03 8.674101952748567435e-01 8.985799218056704785e-01 9.184750832107119178e-01 9.345290419422679351e-01 9.482721234674332811e-01 9.604975136343556485e-01 9.715709426639248525e-01 9.816153297892715734e-01 9.912311611154619451e-01 1.000000000000000000e+00
5.008634909450897794e+03 8.677673282139374278e-01 8.988958299397140639e-01 9.187401887740727080e-01 9.347447776665689378e-01 9.484409345211708420e-01 9.606230756123054215e-01 9.716582497498650328e-01 9.816704569225180865e-01 9.912562064757940439e-01 1.000000000000000000e+00
5.028629459626938115e+03 8.689093398846907679e-01 8.996835873532590400e-01 9.193319733178509923e-01 9.351980296070518950e-01 9.487887402616028698e-01 9.608836770467541477e-01 9.718429164395984143e-01 9.817846265790333149e-01 9.913075416265187956e-01 1.000000000000000000e+00
