5.048624019790621787e+03 8.571428534051098724e-01 8.874329819418661502e-01 9.094141333874443678e-01 9.273651502166994076e-01 9.428012741613284176e-01 9.564425281959125780e-01 9.687552272986795776e-01 9.800094886566612651e-01 9.904275180000254863e-01 1.000000000000000000e+00
5.068618569947515425e+03 8.578222212145163450e-01 8.879360717558375526e-01 9.098016789114600211e-01 9.276677751817976603e-01 9.430352224895820479e-01 9.566200650961085294e-01 9.688821036864107006e-01 9.800902871578782705e-01 9.904645160009633020e-01 1.000000000000000000e+00
5.088613120095005797e+03 8.587031681594796684e-01 8.886081517090048676e-01 9.103156698228566102e-01 9.280602987654613667e-01 9.433304111861650076e-01 9.568376261910531699e-01 9.690334424764743826e-01 9.801841505041682945e-01 9.905061536704485858e-01 1.000000000000000000e+00
5.108607680230478763e+03 8.597149065597377016e-01 8.894856194531326476e-01 9.110787366458854564e-01 9.287146498271329209e-01 9.438793548104011943e-01 9.572784505265279353e-01 9.693661092997937212e-01 9.804069691790118224e-01 9.906164102603197685e-01 1.000000000000000000e+00
5.128602230359490932e+03 8.640503486667521216e-01 8.934484438406763429e-01 9.146082328339983913e-01 9.317770687202938662e-01 9.464510004925413833e-01 9.593447327015427462e-01 9.709163034791984392e-01 9.814359020325708061e-01 9.911196350627001772e-01 1.000000000000000000e+00
5.148596780479428162e+03 8.602920915652790823e-01 8.899138630057903399e-01 9.114128360311471999e-01 9.289756527668342478e-01 9.440784903021994801e-01 9.574258823679389074e-01 9.694680656349752290e-01 9.804694323345133355e-01 9.906446726474344988e-01 1.000000000000000000e+00
5.168591330590392317e+03 8.616741320666201354e-01 8.907590776136863342e-01 9.119595359777431520e-01 9.293308164777391855e-01 9.443006813826124723e-01 9.575613214912975790e-01 9.695420111851913436e-01 9.805027881923384925e-01 9.906523194389369458e-01 1.000000000000000000e+00
5.188585890689764710e+03 8.611372211819192657e-01 8.905217307172028640e-01 9.118483966649045813e-01 9.292799075086882743e-01 9.442817519141588622e-01 9.575530229228268464e-01 9.695390986063310290e-01 9.805018357546124719e-01 9.906540749549875846e-01 1.000000000000000000e+00
5.208580440783096492e+03 8.619632987308770700e-01 8.911883378996409144e-01 9.123765311319906868e-01 9.296919087381287916e-01 9.445959618881010211e-01 9.577843285014868702e-01 9.696991179987825005e-01 9.806000801702932090e-01 9.906980287242365124e-01 1.000000000000000000e+00
5.228574990867766246e+03 8.627020874455283428e-01 8.917441770757120745e-01 9.127959710899047341e-01 9.300051161556359691e-01 9.448254277755921970e-01 9.579464148918541699e-01 9.698069675790131905e-01 9.806638077155542810e-01 9.907258345328828764e-01 1.000000000000000000e+00
5.248569550941143461e+03 8.633978503987240760e-01 8.922032656914701265e-01 9.131400229003909796e-01 9.302754191790325589e-01 9.450373282475970083e-01 9.581114539050310519e-01 9.699276360460515889e-01 9.807425006762978681e-01 9.907631249356891878e-01 1.000000000000000000e+00
5.268564101008777470e+03 8.644476398062901357e-01 8.929390763352694771e-01 9.136978771363417628e-01 9.307059925807021905e-01 9.453661865231103301e-01 9.583578537853690849e-01 9.701014419725224602e-01 9.808518187472439198e-01 9.908131942389603042e-01 1.000000000000000000e+00
5.288558651068040490e+03 8.639005417597218628e-01 8.927074297958285110e-01 9.135761909560408123e-01 9.306314066722214395e-01 9.453177670009904610e-01 9.583193807947635312e-01 9.700725428917769122e-01 9.808319775404440444e-01 9.908049166266893470e-01 1.000000000000000000e+00
5.308553201119027108e+03 8.645660586758402433e-01 8.931472593720454212e-01 9.138796412698310112e-01 9.308457391990790919e-01 9.454686762433037739e-01 9.584258692743595764e-01 9.701438405627725858e-01 9.808747337923868770e-01 9.908222794846092141e-01 1.000000000000000000e+00
5.328547761159104084e+03 8.654193063724752166e-01 8.937970703206691292e-01 9.144079357534082853e-01 9.312761309935925214e-01 9.458122808183502261e-01 9.586906494868732143e-01 9.703351817691827641e-01 9.809975665702954650e-01 9.908811655968537968e-01 1.000000000000000000e+00
5.348542311193815294e+03 8.659888058825595536e-01 8.942327976255617372e-01 9.147283431453273606e-01 9.315082568386574557e-01 9.459771503622153022e-01 9.588043460084321179e-01 9.704090833006377981e-01 9.810402319216952050e-01 9.908983884790670826e-01 1.000000000000000000e+00
5.368536861220523861e+03 8.677091811365926777e-01 8.954951917701039488e-01 9.156885970869821367e-01 9.322422444240758832e-01 9.465308365384406120e-01 9.592101966137769331e-01 9.706895037561625861e-01 9.812127569260979953e-01 9.909759751087219293e-01 1.000000000000000000e+00
5.388531421236595634e+03 8.676555641492166293e-01 8.954581443346226743e-01 9.156730153682376416e-01 9.322425889026988433e-01 9.465404542084031592e-01 9.592253902101481877e-01 9.707055242156348296e-01 9.812261860071346264e-01 9.909839373063678014e-01 1.000000000000000000e+00
5.408525971247569032e+03 8.676866070293216548e-01 8.954645613290659334e-01 9.156625717841453405e-01 9.322233985292391889e-01 9.465186694617595542e-01 9.592040680480169446e-01 9.706876373218226162e-01 9.812133603815489380e-01 9.909774265647517399e-01 1.000000000000000000e+00
5.428520521250804450e+03 8.683329868273175212e-01 8.960911628227665737e-01 9.161920397848480890e-01 9.326459247421670096e-01 9.468435824106002929e-01 9.594393032203705207e-01 9.708473675632880440e-01 9.813094068936838443e-01 9.910211355778936193e-01 1.000000000000000000e+00
5.448515071246388288e+03 8.688800198124079222e-01 8.963624664834460853e-01 9.163570707493298162e-01 9.327611432466468289e-01 9.469286278670815404e-01 9.595076736468458600e-01 9.708995090941268113e-01 9.813451217729587395e-01 9.910375946668144032e-01 1.000000000000000000e+00
5.468509631231679123e+03 8.699235536814512448e-01 8.972231654912474763e-01 9.170489129982120069e-01 9.333083660926612124e-01 9.473523139151771577e-01 9.598235635824398093e-01 9.711212394233286194e-01 9.814835063299739426e-01 9.911012104221105234e-01 1.000000000000000000e+00
5.488504181212208096e+03 8.697980938101306236e-01 8.971541090298353893e-01 9.170042777270384082e-01 9.332753064420088451e-01 9.473265082100907897e-01 9.598018169802091659e-01 9.711040681601128544e-01 9.814714891275930775e-01 9.910958978452176771e-01 1.000000000000000000e+00
5.508498731185333781e+03 8.701735765580848048e-01 8.973818819120733536e-01 9.171570316692594371e-01 9.333848681502652234e-01 9.474071373341172997e-01 9.598628427316114875e-01 9.711482361999431712e-01 9.815003045261514458e-01 9.911088245530410568e-01 1.000000000000000000e+00
5.528493281151137126e+03 8.719949889706295476e-01 8.986275711257007970e-01 9.180791968521347934e-01 9.340829241280836914e-01 9.479316210872834603e-01 9.602509926589692935e-01 9.714192075101485413e-01 9.816693266343172741e-01 9.911856347156206004e-01 1.000000000000000000e+00
5.548487841106971246e+03 8.707054866350012468e-01 8.978555146442684931e-01 9.175446082110232382e-01 9.336901033922915261e-01 9.476408020155870915e-01 9.600322580293940700e-01 9.712638421413954948e-01 9.815704051322812207e-01 9.911410562329300289e-01 1.000000000000000000e+00
5.568482391058363646e+03 8.723238579887415689e-01 8.988750723550387178e-01 9.182688597222792293e-01 9.342289659161455706e-01 9.480431401938269609e-01 9.603337593642218284e-01 9.714773646018213249e-01 9.817059355353792149e-01 9.912027177103894804e-01 1.000000000000000000e+00
5.588476941002666535e+03 8.738155868556941597e-01 9.001542327951898015e-01 9.193044196292238235e-01 9.350437398698597802e-01 9.486678895990461324e-01 9.607909154840181820e-01 9.717921029742562222e-01 9.818982189045714071e-01 9.912900544535536707e-01 1.000000000000000000e+00
5.608471500937231212e+03 8.729125501934069664e-01 8.993857517079991704e-01 9.186775508532796231e-01 9.345442983363142497e-01 9.482800736605040415e-01 9.605018851422153503e-01 9.715897378056471689e-01 9.817725104440967465e-01 9.912326439861721683e-01 1.000000000000000000e+00
5.628466050867582453e+03 8.733144127049610184e-01 8.997405688083649489e-01 9.189653548037028941e-01 9.347709880479010414e-01 9.484543539256987676e-01 9.606303231585301416e-01 9.716789107253860358e-01 9.818275237604043859e-01 9.912574250927860264e-01 1.000000000000000000e+00
5.648460600791069737e+03 8.739861504572434825e-01 9.001323914148042782e-01 9.192387005966130564e-01 9.349778518010508632e-01 9.486139083052704812e-01 9.607557157403672221e-01 9.717719120890335738e-01 9.818893302716485971e-01 9.912868563767838204e-01 1.000000000000000000e+00
5.668455150707764005e+03 8.744061089628880623e-01 9.004466816225384918e-01 9.194762646326105626e-01 9.351579058343335582e-01 9.487491278476360979e-01 9.608546460788459642e-01 9.718405173276015718e-01 9.819318744730984871e-01 9.913061307932322652e-01 1.000000000000000000e+00
5.688449710615015647e+03 8.746895904403891864e-01 9.007814919319886426e-01 9.197694220064911441e-01 9.353935532279145093e-01 9.489307514678289035e-01 9.609840670204036206e-01 9.719272249097418159e-01 9.819830412557897237e-01 9.913293229782538241e-01 1.000000000000000000e+00
5.708444260518341252e+03 8.759532438791250986e-01 9.016433109833672521e-01 9.204234298807534298e-01 9.359062889622606907e-01 9.493301984058978293e-01 9.612913329722592159e-01 9.721493990112449746e-01 9.821264752656919672e-01 9.913966555042316164e-01 1.000000000000000000e+00
5.728438810415087573e+03 8.758643751994652504e-01 9.015629052032676505e-01 9.203548485854109451e-01 9.358499532196593584e-01 9.492859853726604014e-01 9.612580541742766771e-01 9.721262094152504085e-01 9.821122218604729781e-01 9.913903744663663531e-01 1.000000000000000000e+00
5.748433370302596813e+03 8.763128202362652219e-01 9.019033106987310866e-01 9.206113438023160178e-01 9.360408551750701855e-01 9.494250791363373354e-01 9.613558524796794735e-01 9.721908703403507879e-01 9.821502203297298728e-01 9.914067825045432825e-01 1.000000000000000000e+00
5.768427920186388292e+03 8.766401831907456588e-01 9.021425509617853056e-01 9.207895148058339307e-01 9.361751094827530650e-01 9.495260241246898936e-01 9.614297414918794304e-01 9.722423596888247754e-01 9.821822117717602385e-01 9.914212102658964687e-01 1.000000000000000000e+00
5.788422470063805122e+03 8.777436263919172754e-01 9.029196533054645313e-01 9.213747307639089668e-01 9.366230414874393562e-01 9.498653223350870256e-01 9.616815148342510167e-01 9.724184063756370344e-01 9.822921436487247471e-01 9.914715451052116268e-01 1.000000000000000000e+00
5.808417019934909149e+03 8.775417529790174864e-01 9.028032504662260038e-01 9.212907721769255653e-01 9.365580157731110411e-01 9.498155267291596981e-01 9.616427014690709374e-01 9.723904117765327371e-01 9.822741748203764889e-01 9.914633180574190519e-01 1.000000000000000000e+00
5.828411579797046215e+03 8.779251912132209901e-01 9.030871209714315118e-01 9.215164947433283071e-01 9.367400073358025381e-01 9.499601829250784446e-01 9.617546970647584681e-01 9.724718975456820846e-01 9.823269510604496491e-01 9.914885578306644742e-01 1.000000000000000000e+00
5.848406129655722907e+03 8.785767926507421777e-01 9.035274485278232959e-01 9.218407811953225339e-01 9.369861162064981874e-01 9.501466302188245061e-01 9.618943068629184356e-01 9.725707528275269187e-01 9.823895913365288113e-01 9.915173537250039359e-01 1.000000000000000000e+00
5.868400679508284156e+03 8.788354915315328419e-01 9.037914826679566138e-01 9.220659151827470534e-01 9.371681315577584659e-01 9.502897134095436016e-01 9.620009074624651380e-01 9.726459172719070789e-01 9.824368682773303441e-01 9.915397755684729475e-01 1.000000000000000000e+00
5.888395239352062163e+03 8.807987502386023237e-01 9.053764168705177307e-01 9.233650017403232102e-01 9.382287971734079024e-01 9.511412930306133440e-01 9.626627228802332459e-01 9.731307742533462646e-01 9.827534403782693939e-01 9.916929603376045677e-01 1.000000000000000000e+00
5.908389789192573517e+03 8.852439146192423447e-01 9.094300253523910360e-01 9.270204520271161375e-01 9.414518092067174493e-01 9.538930294065989246e-01 9.649099632181197261e-01 9.748439218837616771e-01 9.839092673096294650e-01 9.922709541681784540e-01 1.000000000000000000e+00
5.928384339027150418e+03 8.804752756295297633e-01 9.050441648941950357e-01 9.230759302919477882e-01 9.379914165410878635e-01 9.509531174512474427e-01 9.625210840074658325e-01 9.730303504437421980e-01 9.826901985784615157e-01 9.916631925386338864e-01 1.000000000000000000e+00
5.948378888855853802e+03 8.823719991181897537e-01 9.065776128194693584e-01 9.243015888730017338e-01 9.389550474931086521e-01 9.516921650666292365e-01 9.630652713124543407e-01 9.734060123939778375e-01 9.829199459621227319e-01 9.917669749203941176e-01 1.000000000000000000e+00
5.968373448676018597e+03 8.817198985887838569e-01 9.059660514919498642e-01 9.237832424651071239e-01 9.385332166290266676e-01 9.513589912431047457e-01 9.628147320455238134e-01 9.732287216725404866e-01 9.828084686898064248e-01 9.917145162311492568e-01 1.000000000000000000e+00
5.988367998493150480e+03 8.817678202017223965e-01 9.059574214236874035e-01 9.237472447966408318e-01 9.384848767003406422e-01 9.513076657619899956e-01 9.627668879898362286e-01 9.731888302811941838e-01 9.827797371965458773e-01 9.916992707092379122e-01 1.000000000000000000e+00
6.008362548304585289e+03 8.828329653132389598e-01 9.067660851579352199e-01 9.243724231726778706e-01 9.389667345076528893e-01 9.516727640499570429e-01 9.630347487264856454e-01 9.733738921292924839e-01 9.828935496274486816e-01 9.917508762601700001e-01 1.000000000000000000e+00
